Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Phoenix Suns,2018,Feb 4,2018,/boxscores/201802040PHO.html,True,Charlotte Hornets,110,115,L,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Feb 4,2018,/boxscores/201802040PHO.html,True,Charlotte Hornets,110,115,L,"Peters,Alec",Did Not Play
Phoenix Suns,2018,Feb 6,2018,/boxscores/201802060LAL.html,True,Los Angeles Lakers,93,112,W,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Feb 10,2018,/boxscores/201802100PHO.html,True,Denver Nuggets,113,123,L,"Chandler,Tyson",Did Not Dress
Phoenix Suns,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Utah Jazz,97,107,W,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Utah Jazz,97,107,W,"Gray,Josh",Did Not Play
Phoenix Suns,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Utah Jazz,97,107,W,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Feb 23,2018,/boxscores/201802230PHO.html,True,Los Angeles Clippers,117,128,L,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Feb 24,2018,/boxscores/201802240PHO.html,True,Portland Trail Blazers,104,106,L,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Feb 24,2018,/boxscores/201802240PHO.html,True,Portland Trail Blazers,104,106,L,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Feb 26,2018,/boxscores/201802260NOP.html,True,New Orleans Pelicans,116,125,L,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Feb 26,2018,/boxscores/201802260NOP.html,True,New Orleans Pelicans,116,125,L,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Feb 28,2018,/boxscores/201802280MEM.html,True,Memphis Grizzlies,110,102,W,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Feb 28,2018,/boxscores/201802280MEM.html,True,Memphis Grizzlies,110,102,W,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Mar 2,2018,/boxscores/201803020PHO.html,True,Oklahoma City Thunder,116,124,L,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Mar 4,2018,/boxscores/201803040ATL.html,True,Atlanta Hawks,112,113,L,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Mar 4,2018,/boxscores/201803040ATL.html,True,Atlanta Hawks,112,113,L,"Peters,Alec",Did Not Play
Phoenix Suns,2018,Mar 4,2018,/boxscores/201803040ATL.html,True,Atlanta Hawks,112,113,L,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Mar 5,2018,/boxscores/201803050MIA.html,True,Miami Heat,103,125,L,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Mar 5,2018,/boxscores/201803050MIA.html,True,Miami Heat,103,125,L,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Mar 8,2018,/boxscores/201803080OKC.html,True,Oklahoma City Thunder,87,115,W,"Ulis,Tyler",Did Not Play
Phoenix Suns,2018,Mar 8,2018,/boxscores/201803080OKC.html,True,Oklahoma City Thunder,87,115,W,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Mar 10,2018,/boxscores/201803100CHO.html,True,Charlotte Hornets,115,122,L,"Warren,T.J.",Did Not Play
Phoenix Suns,2018,Mar 10,2018,/boxscores/201803100CHO.html,True,Charlotte Hornets,115,122,L,"Peters,Alec",Did Not Play
Phoenix Suns,2018,Mar 10,2018,/boxscores/201803100CHO.html,True,Charlotte Hornets,115,122,L,"Booker,Devin",Did Not Play
Phoenix Suns,2018,Mar 13,2018,/boxscores/201803130PHO.html,True,Cleveland Cavaliers,107,129,L,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Mar 17,2018,/boxscores/201803170PHO.html,True,Golden State Warriors,109,124,L,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Mar 17,2018,/boxscores/201803170PHO.html,True,Golden State Warriors,109,124,L,"Peters,Alec",Did Not Play
Phoenix Suns,2018,Mar 17,2018,/boxscores/201803170PHO.html,True,Golden State Warriors,109,124,L,"Booker,Devin",Did Not Dress
Phoenix Suns,2018,Mar 20,2018,/boxscores/201803200PHO.html,True,Detroit Pistons,88,115,W,"Booker,Devin",Did Not Dress
Phoenix Suns,2018,Mar 23,2018,/boxscores/201803230CLE.html,True,Cleveland Cavaliers,95,120,W,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Mar 23,2018,/boxscores/201803230CLE.html,True,Cleveland Cavaliers,95,120,W,"Booker,Devin",Did Not Play
Phoenix Suns,2018,Mar 24,2018,/boxscores/201803240ORL.html,True,Orlando Magic,99,105,W,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Mar 24,2018,/boxscores/201803240ORL.html,True,Orlando Magic,99,105,W,"Booker,Devin",Did Not Play
Phoenix Suns,2018,Mar 26,2018,/boxscores/201803260PHO.html,True,Boston Celtics,94,102,W,"Peters,Alec",Did Not Play
Phoenix Suns,2018,Mar 26,2018,/boxscores/201803260PHO.html,True,Boston Celtics,94,102,W,"House,Danuel",Did Not Play
Phoenix Suns,2018,Mar 28,2018,/boxscores/201803280PHO.html,True,Los Angeles Clippers,99,111,W,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Mar 28,2018,/boxscores/201803280PHO.html,True,Los Angeles Clippers,99,111,W,"Booker,Devin",Did Not Play
Phoenix Suns,2018,Mar 30,2018,/boxscores/201803300HOU.html,True,Houston Rockets,103,104,L,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Mar 30,2018,/boxscores/201803300HOU.html,True,Houston Rockets,103,104,L,"Dudley,Jared",Did Not Dress
Phoenix Suns,2018,Mar 30,2018,/boxscores/201803300HOU.html,True,Houston Rockets,103,104,L,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Mar 30,2018,/boxscores/201803300HOU.html,True,Houston Rockets,103,104,L,"Booker,Devin",Did Not Dress
Phoenix Suns,2018,Apr 1,2018,/boxscores/201804010GSW.html,True,Golden State Warriors,107,117,L,"Reed,Davon",Did Not Play
Phoenix Suns,2018,Apr 1,2018,/boxscores/201804010GSW.html,True,Golden State Warriors,107,117,L,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Apr 1,2018,/boxscores/201804010GSW.html,True,Golden State Warriors,107,117,L,"Chandler,Tyson",Did Not Play
Phoenix Suns,2018,Apr 1,2018,/boxscores/201804010GSW.html,True,Golden State Warriors,107,117,L,"Booker,Devin",Did Not Dress
Phoenix Suns,2018,Apr 3,2018,/boxscores/201804030PHO.html,True,Sacramento Kings,97,94,W,"Dudley,Jared",Did Not Play
Phoenix Suns,2018,Apr 3,2018,/boxscores/201804030PHO.html,True,Sacramento Kings,97,94,W,"Booker,Devin",Did Not Play
Phoenix Suns,2018,Apr 6,2018,/boxscores/201804060PHO.html,True,New Orleans Pelicans,103,122,L,"Daniels,Troy",Did Not Play
Phoenix Suns,2018,Apr 6,2018,/boxscores/201804060PHO.html,True,New Orleans Pelicans,103,122,L,"Booker,Devin",Did Not Dress
Phoenix Suns,2018,Apr 8,2018,/boxscores/201804080PHO.html,True,Golden State Warriors,100,117,L,"Jackson,Josh",Did Not Dress
Phoenix Suns,2018,Apr 8,2018,/boxscores/201804080PHO.html,True,Golden State Warriors,100,117,L,"Booker,Devin",Did Not Dress
Phoenix Suns,2018,Apr 10,2018,/boxscores/201804100DAL.html,True,Dallas Mavericks,124,97,L,"Jackson,Josh",Did Not Play
Phoenix Suns,2018,Apr 10,2018,/boxscores/201804100DAL.html,True,Dallas Mavericks,124,97,L,"Daniels,Troy",Did Not Play
Phoenix Suns,2018,Apr 10,2018,/boxscores/201804100DAL.html,True,Dallas Mavericks,124,97,L,"Booker,Devin",Did Not Play
Utah Jazz,2018,Oct 18,2017,/boxscores/201710180UTA.html,True,Denver Nuggets,106,96,L,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Oct 18,2017,/boxscores/201710180UTA.html,True,Denver Nuggets,106,96,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Oct 18,2017,/boxscores/201710180UTA.html,True,Denver Nuggets,106,96,L,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Oct 20,2017,/boxscores/201710200MIN.html,True,Minnesota Timberwolves,97,100,W,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Oct 20,2017,/boxscores/201710200MIN.html,True,Minnesota Timberwolves,97,100,W,"Neto,Raul",Did Not Play
Utah Jazz,2018,Oct 20,2017,/boxscores/201710200MIN.html,True,Minnesota Timberwolves,97,100,W,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Oct 21,2017,/boxscores/201710210UTA.html,True,Oklahoma City Thunder,96,87,W,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Oct 21,2017,/boxscores/201710210UTA.html,True,Oklahoma City Thunder,96,87,W,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Oct 24,2017,/boxscores/201710240LAC.html,True,Los Angeles Clippers,84,102,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Oct 25,2017,/boxscores/201710250PHO.html,True,Phoenix Suns,88,97,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Oct 25,2017,/boxscores/201710250PHO.html,True,Phoenix Suns,88,97,L,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Oct 25,2017,/boxscores/201710250PHO.html,True,Phoenix Suns,88,97,L,"Burks,Alec",Did Not Play
Utah Jazz,2018,Oct 28,2017,/boxscores/201710280UTA.html,True,Los Angeles Lakers,96,81,W,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Oct 28,2017,/boxscores/201710280UTA.html,True,Los Angeles Lakers,96,81,W,"Neto,Raul",Did Not Play
Utah Jazz,2018,Oct 28,2017,/boxscores/201710280UTA.html,True,Los Angeles Lakers,96,81,W,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Nov 1,2017,/boxscores/201711010UTA.html,True,Portland Trail Blazers,112,103,W,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Nov 1,2017,/boxscores/201711010UTA.html,True,Portland Trail Blazers,112,103,W,"Neto,Raul",Did Not Play
Utah Jazz,2018,Nov 1,2017,/boxscores/201711010UTA.html,True,Portland Trail Blazers,112,103,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 3,2017,/boxscores/201711030UTA.html,True,Toronto Raptors,100,109,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Nov 3,2017,/boxscores/201711030UTA.html,True,Toronto Raptors,100,109,L,"Neto,Raul",Did Not Play
Utah Jazz,2018,Nov 3,2017,/boxscores/201711030UTA.html,True,Toronto Raptors,100,109,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 7,2017,/boxscores/201711070UTA.html,True,Philadelphia 76ers,97,104,W,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Nov 7,2017,/boxscores/201711070UTA.html,True,Philadelphia 76ers,97,104,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 10,2017,/boxscores/201711100UTA.html,True,Miami Heat,74,84,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Nov 10,2017,/boxscores/201711100UTA.html,True,Miami Heat,74,84,L,"Neto,Raul",Did Not Play
Utah Jazz,2018,Nov 10,2017,/boxscores/201711100UTA.html,True,Miami Heat,74,84,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 11,2017,/boxscores/201711110UTA.html,True,Brooklyn Nets,114,106,W,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Nov 11,2017,/boxscores/201711110UTA.html,True,Brooklyn Nets,114,106,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 13,2017,/boxscores/201711130UTA.html,True,Minnesota Timberwolves,98,109,W,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Nov 13,2017,/boxscores/201711130UTA.html,True,Minnesota Timberwolves,98,109,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 15,2017,/boxscores/201711150NYK.html,True,New York Knicks,101,106,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Nov 15,2017,/boxscores/201711150NYK.html,True,New York Knicks,101,106,L,"Neto,Raul",Did Not Play
Utah Jazz,2018,Nov 15,2017,/boxscores/201711150NYK.html,True,New York Knicks,101,106,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 17,2017,/boxscores/201711170BRK.html,True,Brooklyn Nets,107,118,L,"Rubio,Ricky",Did Not Play
Utah Jazz,2018,Nov 20,2017,/boxscores/201711200PHI.html,True,Philadelphia 76ers,86,107,W,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Nov 20,2017,/boxscores/201711200PHI.html,True,Philadelphia 76ers,86,107,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Nov 28,2017,/boxscores/201711280UTA.html,True,Denver Nuggets,106,77,L,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Dec 1,2017,/boxscores/201712010UTA.html,True,New Orleans Pelicans,114,108,W,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Dec 1,2017,/boxscores/201712010UTA.html,True,New Orleans Pelicans,114,108,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Dec 4,2017,/boxscores/201712040UTA.html,True,Washington Wizards,116,69,L,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Dec 5,2017,/boxscores/201712050OKC.html,True,Oklahoma City Thunder,94,100,W,"Neto,Raul",Did Not Dress
Utah Jazz,2018,Dec 5,2017,/boxscores/201712050OKC.html,True,Oklahoma City Thunder,94,100,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Dec 7,2017,/boxscores/201712070UTA.html,True,Houston Rockets,101,112,L,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Dec 7,2017,/boxscores/201712070UTA.html,True,Houston Rockets,101,112,L,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Dec 9,2017,/boxscores/201712090MIL.html,True,Milwaukee Bucks,100,117,L,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Dec 9,2017,/boxscores/201712090MIL.html,True,Milwaukee Bucks,100,117,L,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Dec 13,2017,/boxscores/201712130CHI.html,True,Chicago Bulls,100,103,L,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Dec 13,2017,/boxscores/201712130CHI.html,True,Chicago Bulls,100,103,L,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Dec 13,2017,/boxscores/201712130CHI.html,True,Chicago Bulls,100,103,L,"Johnson,Joe",Did Not Dress
Utah Jazz,2018,Dec 15,2017,/boxscores/201712150BOS.html,True,Boston Celtics,107,95,L,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Dec 15,2017,/boxscores/201712150BOS.html,True,Boston Celtics,107,95,L,"Sefolosha,Thabo",Did Not Play
Utah Jazz,2018,Dec 15,2017,/boxscores/201712150BOS.html,True,Boston Celtics,107,95,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Dec 16,2017,/boxscores/201712160CLE.html,True,Cleveland Cavaliers,100,109,L,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Dec 16,2017,/boxscores/201712160CLE.html,True,Cleveland Cavaliers,100,109,L,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Dec 16,2017,/boxscores/201712160CLE.html,True,Cleveland Cavaliers,100,109,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Dec 18,2017,/boxscores/201712180HOU.html,True,Houston Rockets,99,120,W,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Dec 18,2017,/boxscores/201712180HOU.html,True,Houston Rockets,99,120,W,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Dec 18,2017,/boxscores/201712180HOU.html,True,Houston Rockets,99,120,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Dec 20,2017,/boxscores/201712200OKC.html,True,Oklahoma City Thunder,79,107,W,"Mitchell,Donovan",Did Not Play
Utah Jazz,2018,Dec 21,2017,/boxscores/201712210UTA.html,True,San Antonio Spurs,100,89,L,"Wolters,Nate",Did Not Play
Utah Jazz,2018,Dec 21,2017,/boxscores/201712210UTA.html,True,San Antonio Spurs,100,89,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Dec 21,2017,/boxscores/201712210UTA.html,True,San Antonio Spurs,100,89,L,"Mitchell,Donovan",Did Not Dress
Utah Jazz,2018,Dec 21,2017,/boxscores/201712210UTA.html,True,San Antonio Spurs,100,89,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Dec 23,2017,/boxscores/201712230UTA.html,True,Oklahoma City Thunder,89,103,W,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Dec 23,2017,/boxscores/201712230UTA.html,True,Oklahoma City Thunder,89,103,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Dec 26,2017,/boxscores/201712260DEN.html,True,Denver Nuggets,83,107,W,"Sefolosha,Thabo",Did Not Play
Utah Jazz,2018,Dec 26,2017,/boxscores/201712260DEN.html,True,Denver Nuggets,83,107,W,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Dec 27,2017,/boxscores/201712270GSW.html,True,Golden State Warriors,101,126,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Dec 27,2017,/boxscores/201712270GSW.html,True,Golden State Warriors,101,126,L,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Dec 27,2017,/boxscores/201712270GSW.html,True,Golden State Warriors,101,126,L,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Dec 30,2017,/boxscores/201712300UTA.html,True,Cleveland Cavaliers,104,101,W,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Dec 30,2017,/boxscores/201712300UTA.html,True,Cleveland Cavaliers,104,101,W,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Jan 3,2018,/boxscores/201801030UTA.html,True,New Orleans Pelicans,98,108,W,"Sefolosha,Thabo",Did Not Play
Utah Jazz,2018,Jan 3,2018,/boxscores/201801030UTA.html,True,New Orleans Pelicans,98,108,W,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Jan 3,2018,/boxscores/201801030UTA.html,True,New Orleans Pelicans,98,108,W,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Jan 3,2018,/boxscores/201801030UTA.html,True,New Orleans Pelicans,98,108,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Jan 5,2018,/boxscores/201801050DEN.html,True,Denver Nuggets,91,99,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Jan 5,2018,/boxscores/201801050DEN.html,True,Denver Nuggets,91,99,L,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Jan 5,2018,/boxscores/201801050DEN.html,True,Denver Nuggets,91,99,L,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Jan 7,2018,/boxscores/201801070MIA.html,True,Miami Heat,102,103,L,"O'Neale,Royce",Did Not Play
Utah Jazz,2018,Jan 7,2018,/boxscores/201801070MIA.html,True,Miami Heat,102,103,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Jan 7,2018,/boxscores/201801070MIA.html,True,Miami Heat,102,103,L,"Jerebko,Jonas",Did Not Play
Utah Jazz,2018,Jan 7,2018,/boxscores/201801070MIA.html,True,Miami Heat,102,103,L,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Jan 10,2018,/boxscores/201801100WAS.html,True,Washington Wizards,107,104,W,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Jan 10,2018,/boxscores/201801100WAS.html,True,Washington Wizards,107,104,W,"Favors,Derrick",Did Not Dress
Utah Jazz,2018,Jan 10,2018,/boxscores/201801100WAS.html,True,Washington Wizards,107,104,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Jan 12,2018,/boxscores/201801120CHO.html,True,Charlotte Hornets,88,99,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Jan 12,2018,/boxscores/201801120CHO.html,True,Charlotte Hornets,88,99,L,"Burks,Alec",Did Not Play
Utah Jazz,2018,Jan 12,2018,/boxscores/201801120CHO.html,True,Charlotte Hornets,88,99,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Jan 15,2018,/boxscores/201801150UTA.html,True,Indiana Pacers,94,109,W,"Gobert,Rudy",Did Not Dress
Utah Jazz,2018,Jan 15,2018,/boxscores/201801150UTA.html,True,Indiana Pacers,94,109,W,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Jan 17,2018,/boxscores/201801170SAC.html,True,Sacramento Kings,120,105,W,"Gobert,Rudy",Did Not Play
Utah Jazz,2018,Jan 17,2018,/boxscores/201801170SAC.html,True,Sacramento Kings,120,105,W,"Burks,Alec",Did Not Play
Utah Jazz,2018,Jan 19,2018,/boxscores/201801190UTA.html,True,New York Knicks,115,117,L,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Jan 19,2018,/boxscores/201801190UTA.html,True,New York Knicks,115,117,L,"Burks,Alec",Did Not Play
Utah Jazz,2018,Jan 20,2018,/boxscores/201801200UTA.html,True,Los Angeles Clippers,125,113,W,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Jan 20,2018,/boxscores/201801200UTA.html,True,Los Angeles Clippers,125,113,W,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Jan 22,2018,/boxscores/201801220ATL.html,True,Atlanta Hawks,90,104,W,"Hood,Rodney",Did Not Play
Utah Jazz,2018,Jan 24,2018,/boxscores/201801240DET.html,True,Detroit Pistons,98,95,W,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Jan 24,2018,/boxscores/201801240DET.html,True,Detroit Pistons,98,95,W,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Jan 26,2018,/boxscores/201801260TOR.html,True,Toronto Raptors,97,93,W,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Jan 26,2018,/boxscores/201801260TOR.html,True,Toronto Raptors,97,93,W,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Jan 30,2018,/boxscores/201801300UTA.html,True,Golden State Warriors,129,99,L,"Hood,Rodney",Did Not Play
Utah Jazz,2018,Feb 2,2018,/boxscores/201802020PHO.html,True,Phoenix Suns,129,97,L,"Hood,Rodney",Did Not Dress
Utah Jazz,2018,Feb 3,2018,/boxscores/201802030SAS.html,True,San Antonio Spurs,120,111,W,"Mitchell,Donovan",Did Not Dress
Utah Jazz,2018,Feb 3,2018,/boxscores/201802030SAS.html,True,San Antonio Spurs,120,111,W,"Johnson,Joe",Did Not Dress
Utah Jazz,2018,Feb 5,2018,/boxscores/201802050NOP.html,True,New Orleans Pelicans,133,109,W,"Burks,Alec",Did Not Play
Utah Jazz,2018,Feb 7,2018,/boxscores/201802070MEM.html,True,Memphis Grizzlies,92,88,W,"McCree,Erik",Did Not Play
Utah Jazz,2018,Feb 7,2018,/boxscores/201802070MEM.html,True,Memphis Grizzlies,92,88,W,"Burks,Alec",Did Not Play
Utah Jazz,2018,Feb 11,2018,/boxscores/201802110POR.html,True,Portland Trail Blazers,115,96,L,"Niang,Georges",Did Not Play
Utah Jazz,2018,Feb 11,2018,/boxscores/201802110POR.html,True,Portland Trail Blazers,115,96,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Feb 11,2018,/boxscores/201802110POR.html,True,Portland Trail Blazers,115,96,L,"McCree,Erik",Did Not Play
Utah Jazz,2018,Feb 12,2018,/boxscores/201802120UTA.html,True,San Antonio Spurs,101,99,L,"Niang,Georges",Did Not Play
Utah Jazz,2018,Feb 12,2018,/boxscores/201802120UTA.html,True,San Antonio Spurs,101,99,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Feb 12,2018,/boxscores/201802120UTA.html,True,San Antonio Spurs,101,99,L,"McCree,Erik",Did Not Play
Utah Jazz,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Phoenix Suns,107,97,L,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Phoenix Suns,107,97,L,"Niang,Georges",Did Not Play
Utah Jazz,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Phoenix Suns,107,97,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Feb 14,2018,/boxscores/201802140UTA.html,True,Phoenix Suns,107,97,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Feb 23,2018,/boxscores/201802230UTA.html,True,Portland Trail Blazers,81,100,W,"Neto,Raul",Did Not Play
Utah Jazz,2018,Feb 24,2018,/boxscores/201802240UTA.html,True,Dallas Mavericks,97,90,W,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Feb 24,2018,/boxscores/201802240UTA.html,True,Dallas Mavericks,97,90,W,"Neto,Raul",Did Not Dress
Utah Jazz,2018,Feb 24,2018,/boxscores/201802240UTA.html,True,Dallas Mavericks,97,90,W,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Feb 26,2018,/boxscores/201802260UTA.html,True,Houston Rockets,85,96,L,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Feb 26,2018,/boxscores/201802260UTA.html,True,Houston Rockets,85,96,L,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Feb 26,2018,/boxscores/201802260UTA.html,True,Houston Rockets,85,96,L,"Bradley,Tony",Did Not Play
Utah Jazz,2018,Mar 2,2018,/boxscores/201803020UTA.html,True,Minnesota Timberwolves,116,108,W,"Udoh,Ekpe",Did Not Play
Utah Jazz,2018,Mar 2,2018,/boxscores/201803020UTA.html,True,Minnesota Timberwolves,116,108,W,"Mitrou-Long,Naz",Did Not Play
Utah Jazz,2018,Mar 2,2018,/boxscores/201803020UTA.html,True,Minnesota Timberwolves,116,108,W,"Bradley,Tony",Did Not Play
