Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Portland Trail Blazers,2016,Nov 8,2015,/boxscores/201511080POR.html,True,Detroit Pistons,103,120,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 8,2015,/boxscores/201511080POR.html,True,Detroit Pistons,103,120,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 8,2015,/boxscores/201511080POR.html,True,Detroit Pistons,103,120,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Nov 9,2015,/boxscores/201511090DEN.html,True,Denver Nuggets,104,108,L,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Nov 9,2015,/boxscores/201511090DEN.html,True,Denver Nuggets,104,108,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 9,2015,/boxscores/201511090DEN.html,True,Denver Nuggets,104,108,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Nov 9,2015,/boxscores/201511090DEN.html,True,Denver Nuggets,104,108,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 11,2015,/boxscores/201511110POR.html,True,San Antonio Spurs,101,113,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 13,2015,/boxscores/201511130MEM.html,True,Memphis Grizzlies,100,101,L,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Nov 13,2015,/boxscores/201511130MEM.html,True,Memphis Grizzlies,100,101,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 13,2015,/boxscores/201511130MEM.html,True,Memphis Grizzlies,100,101,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Nov 15,2015,/boxscores/201511150CHO.html,True,Charlotte Hornets,94,106,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 16,2015,/boxscores/201511160SAS.html,True,San Antonio Spurs,80,93,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 16,2015,/boxscores/201511160SAS.html,True,San Antonio Spurs,80,93,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Nov 18,2015,/boxscores/201511180HOU.html,True,Houston Rockets,103,108,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 18,2015,/boxscores/201511180HOU.html,True,Houston Rockets,103,108,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 20,2015,/boxscores/201511200POR.html,True,Los Angeles Clippers,102,91,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 20,2015,/boxscores/201511200POR.html,True,Los Angeles Clippers,102,91,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 22,2015,/boxscores/201511220LAL.html,True,Los Angeles Lakers,107,93,L,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Nov 22,2015,/boxscores/201511220LAL.html,True,Los Angeles Lakers,107,93,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 22,2015,/boxscores/201511220LAL.html,True,Los Angeles Lakers,107,93,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Nov 24,2015,/boxscores/201511240POR.html,True,Chicago Bulls,88,93,L,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Nov 24,2015,/boxscores/201511240POR.html,True,Chicago Bulls,88,93,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Nov 24,2015,/boxscores/201511240POR.html,True,Chicago Bulls,88,93,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Nov 24,2015,/boxscores/201511240POR.html,True,Chicago Bulls,88,93,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 1,2015,/boxscores/201512010POR.html,True,Dallas Mavericks,112,115,L,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Dec 1,2015,/boxscores/201512010POR.html,True,Dallas Mavericks,112,115,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 1,2015,/boxscores/201512010POR.html,True,Dallas Mavericks,112,115,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Dec 3,2015,/boxscores/201512030POR.html,True,Indiana Pacers,123,111,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 3,2015,/boxscores/201512030POR.html,True,Indiana Pacers,123,111,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 3,2015,/boxscores/201512030POR.html,True,Indiana Pacers,123,111,W,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Dec 5,2015,/boxscores/201512050MIN.html,True,Minnesota Timberwolves,109,103,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 5,2015,/boxscores/201512050MIN.html,True,Minnesota Timberwolves,109,103,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 7,2015,/boxscores/201512070MIL.html,True,Milwaukee Bucks,88,90,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 7,2015,/boxscores/201512070MIL.html,True,Milwaukee Bucks,88,90,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Dec 7,2015,/boxscores/201512070MIL.html,True,Milwaukee Bucks,88,90,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 8,2015,/boxscores/201512080CLE.html,True,Cleveland Cavaliers,100,105,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 8,2015,/boxscores/201512080CLE.html,True,Cleveland Cavaliers,100,105,L,"Henderson,Gerald",Did Not Play
Portland Trail Blazers,2016,Dec 8,2015,/boxscores/201512080CLE.html,True,Cleveland Cavaliers,100,105,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 11,2015,/boxscores/201512110PHO.html,True,Phoenix Suns,106,96,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 11,2015,/boxscores/201512110PHO.html,True,Phoenix Suns,106,96,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Dec 11,2015,/boxscores/201512110PHO.html,True,Phoenix Suns,106,96,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 12,2015,/boxscores/201512120POR.html,True,New York Knicks,110,112,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 12,2015,/boxscores/201512120POR.html,True,New York Knicks,110,112,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Dec 12,2015,/boxscores/201512120POR.html,True,New York Knicks,110,112,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 14,2015,/boxscores/201512140POR.html,True,New Orleans Pelicans,105,101,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 14,2015,/boxscores/201512140POR.html,True,New Orleans Pelicans,105,101,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 16,2015,/boxscores/201512160OKC.html,True,Oklahoma City Thunder,90,106,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 18,2015,/boxscores/201512180ORL.html,True,Orlando Magic,94,102,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 18,2015,/boxscores/201512180ORL.html,True,Orlando Magic,94,102,W,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Dec 18,2015,/boxscores/201512180ORL.html,True,Orlando Magic,94,102,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Dec 20,2015,/boxscores/201512200MIA.html,True,Miami Heat,109,116,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 20,2015,/boxscores/201512200MIA.html,True,Miami Heat,109,116,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 21,2015,/boxscores/201512210ATL.html,True,Atlanta Hawks,97,106,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 23,2015,/boxscores/201512230NOP.html,True,New Orleans Pelicans,89,115,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 27,2015,/boxscores/201512270SAC.html,True,Sacramento Kings,98,94,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 27,2015,/boxscores/201512270SAC.html,True,Sacramento Kings,98,94,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 27,2015,/boxscores/201512270SAC.html,True,Sacramento Kings,98,94,W,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Dec 27,2015,/boxscores/201512270SAC.html,True,Sacramento Kings,98,94,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Dec 30,2015,/boxscores/201512300POR.html,True,Denver Nuggets,110,103,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Dec 30,2015,/boxscores/201512300POR.html,True,Denver Nuggets,110,103,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Dec 30,2015,/boxscores/201512300POR.html,True,Denver Nuggets,110,103,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Dec 31,2015,/boxscores/201512310UTA.html,True,Utah Jazz,96,109,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 3,2016,/boxscores/201601030DEN.html,True,Denver Nuggets,112,106,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Jan 3,2016,/boxscores/201601030DEN.html,True,Denver Nuggets,112,106,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 3,2016,/boxscores/201601030DEN.html,True,Denver Nuggets,112,106,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Jan 4,2016,/boxscores/201601040POR.html,True,Memphis Grizzlies,78,91,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 6,2016,/boxscores/201601060POR.html,True,Los Angeles Clippers,98,109,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Jan 6,2016,/boxscores/201601060POR.html,True,Los Angeles Clippers,98,109,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 8,2016,/boxscores/201601080POR.html,True,Golden State Warriors,108,128,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 10,2016,/boxscores/201601100POR.html,True,Oklahoma City Thunder,115,110,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Jan 10,2016,/boxscores/201601100POR.html,True,Oklahoma City Thunder,115,110,W,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Jan 10,2016,/boxscores/201601100POR.html,True,Oklahoma City Thunder,115,110,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 15,2016,/boxscores/201601150BRK.html,True,Brooklyn Nets,116,104,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 16,2016,/boxscores/201601160PHI.html,True,Philadelphia 76ers,89,114,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 18,2016,/boxscores/201601180WAS.html,True,Washington Wizards,108,98,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 20,2016,/boxscores/201601200POR.html,True,Atlanta Hawks,98,104,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Jan 20,2016,/boxscores/201601200POR.html,True,Atlanta Hawks,98,104,W,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Jan 20,2016,/boxscores/201601200POR.html,True,Atlanta Hawks,98,104,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 29,2016,/boxscores/201601290POR.html,True,Charlotte Hornets,109,91,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Jan 29,2016,/boxscores/201601290POR.html,True,Charlotte Hornets,109,91,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Jan 29,2016,/boxscores/201601290POR.html,True,Charlotte Hornets,109,91,L,"Harkless,Maurice",Did Not Play
Portland Trail Blazers,2016,Jan 29,2016,/boxscores/201601290POR.html,True,Charlotte Hornets,109,91,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Jan 31,2016,/boxscores/201601310POR.html,True,Minnesota Timberwolves,96,93,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Jan 31,2016,/boxscores/201601310POR.html,True,Minnesota Timberwolves,96,93,W,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Jan 31,2016,/boxscores/201601310POR.html,True,Minnesota Timberwolves,96,93,W,"Harkless,Maurice",Did Not Play
Portland Trail Blazers,2016,Jan 31,2016,/boxscores/201601310POR.html,True,Minnesota Timberwolves,96,93,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 4,2016,/boxscores/201602040POR.html,True,Toronto Raptors,103,110,L,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Feb 4,2016,/boxscores/201602040POR.html,True,Toronto Raptors,103,110,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 4,2016,/boxscores/201602040POR.html,True,Toronto Raptors,103,110,L,"Frazier,Tim",Did Not Play
Portland Trail Blazers,2016,Feb 4,2016,/boxscores/201602040POR.html,True,Toronto Raptors,103,110,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 6,2016,/boxscores/201602060HOU.html,True,Houston Rockets,96,79,W,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Feb 6,2016,/boxscores/201602060HOU.html,True,Houston Rockets,96,79,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 6,2016,/boxscores/201602060HOU.html,True,Houston Rockets,96,79,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 6,2016,/boxscores/201602060HOU.html,True,Houston Rockets,96,79,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Feb 8,2016,/boxscores/201602080MEM.html,True,Memphis Grizzlies,112,106,W,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Feb 8,2016,/boxscores/201602080MEM.html,True,Memphis Grizzlies,112,106,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 8,2016,/boxscores/201602080MEM.html,True,Memphis Grizzlies,112,106,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 10,2016,/boxscores/201602100POR.html,True,Houston Rockets,116,103,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 10,2016,/boxscores/201602100POR.html,True,Houston Rockets,116,103,W,"Vonleh,Noah",Did Not Play
Portland Trail Blazers,2016,Feb 21,2016,/boxscores/201602210POR.html,True,Utah Jazz,115,111,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 21,2016,/boxscores/201602210POR.html,True,Utah Jazz,115,111,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 21,2016,/boxscores/201602210POR.html,True,Utah Jazz,115,111,W,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Feb 23,2016,/boxscores/201602230POR.html,True,Brooklyn Nets,112,104,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 23,2016,/boxscores/201602230POR.html,True,Brooklyn Nets,112,104,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 23,2016,/boxscores/201602230POR.html,True,Brooklyn Nets,112,104,W,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Feb 25,2016,/boxscores/201602250POR.html,True,Houston Rockets,105,119,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 25,2016,/boxscores/201602250POR.html,True,Houston Rockets,105,119,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 27,2016,/boxscores/201602270CHI.html,True,Chicago Bulls,103,95,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 27,2016,/boxscores/201602270CHI.html,True,Chicago Bulls,103,95,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 27,2016,/boxscores/201602270CHI.html,True,Chicago Bulls,103,95,L,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Feb 28,2016,/boxscores/201602280IND.html,True,Indiana Pacers,111,102,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Feb 28,2016,/boxscores/201602280IND.html,True,Indiana Pacers,111,102,W,"Harkless,Maurice",Did Not Play
Portland Trail Blazers,2016,Feb 28,2016,/boxscores/201602280IND.html,True,Indiana Pacers,111,102,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Feb 28,2016,/boxscores/201602280IND.html,True,Indiana Pacers,111,102,W,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Mar 1,2016,/boxscores/201603010NYK.html,True,New York Knicks,104,85,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 2,2016,/boxscores/201603020BOS.html,True,Boston Celtics,93,116,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 4,2016,/boxscores/201603040TOR.html,True,Toronto Raptors,115,117,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 4,2016,/boxscores/201603040TOR.html,True,Toronto Raptors,115,117,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 8,2016,/boxscores/201603080POR.html,True,Washington Wizards,116,109,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 8,2016,/boxscores/201603080POR.html,True,Washington Wizards,116,109,W,"Harkless,Maurice",Did Not Play
Portland Trail Blazers,2016,Mar 8,2016,/boxscores/201603080POR.html,True,Washington Wizards,116,109,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 11,2016,/boxscores/201603110GSW.html,True,Golden State Warriors,112,128,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 17,2016,/boxscores/201603170SAS.html,True,San Antonio Spurs,110,118,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 17,2016,/boxscores/201603170SAS.html,True,San Antonio Spurs,110,118,L,"Leonard,Meyers",Not With Team
Portland Trail Blazers,2016,Mar 18,2016,/boxscores/201603180NOP.html,True,New Orleans Pelicans,117,112,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 18,2016,/boxscores/201603180NOP.html,True,New Orleans Pelicans,117,112,W,"Leonard,Meyers",Not With Team
Portland Trail Blazers,2016,Mar 18,2016,/boxscores/201603180NOP.html,True,New Orleans Pelicans,117,112,W,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Mar 20,2016,/boxscores/201603200DAL.html,True,Dallas Mavericks,120,132,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 20,2016,/boxscores/201603200DAL.html,True,Dallas Mavericks,120,132,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 20,2016,/boxscores/201603200DAL.html,True,Dallas Mavericks,120,132,L,"Leonard,Meyers",Not With Team
Portland Trail Blazers,2016,Mar 23,2016,/boxscores/201603230POR.html,True,Dallas Mavericks,109,103,W,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Mar 23,2016,/boxscores/201603230POR.html,True,Dallas Mavericks,109,103,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 23,2016,/boxscores/201603230POR.html,True,Dallas Mavericks,109,103,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 24,2016,/boxscores/201603240LAC.html,True,Los Angeles Clippers,94,96,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 24,2016,/boxscores/201603240LAC.html,True,Los Angeles Clippers,94,96,L,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Mar 26,2016,/boxscores/201603260POR.html,True,Philadelphia 76ers,108,105,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 26,2016,/boxscores/201603260POR.html,True,Philadelphia 76ers,108,105,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Mar 26,2016,/boxscores/201603260POR.html,True,Philadelphia 76ers,108,105,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Mar 31,2016,/boxscores/201603310POR.html,True,Boston Celtics,116,109,W,"Alexander,Cliff",Did Not Play
Portland Trail Blazers,2016,Mar 31,2016,/boxscores/201603310POR.html,True,Boston Celtics,116,109,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Mar 31,2016,/boxscores/201603310POR.html,True,Boston Celtics,116,109,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Mar 31,2016,/boxscores/201603310POR.html,True,Boston Celtics,116,109,W,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Apr 3,2016,/boxscores/201604030GSW.html,True,Golden State Warriors,111,136,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Apr 5,2016,/boxscores/201604050SAC.html,True,Sacramento Kings,115,107,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Apr 5,2016,/boxscores/201604050SAC.html,True,Sacramento Kings,115,107,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Apr 6,2016,/boxscores/201604060POR.html,True,Oklahoma City Thunder,120,115,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Apr 9,2016,/boxscores/201604090POR.html,True,Minnesota Timberwolves,105,106,L,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Apr 9,2016,/boxscores/201604090POR.html,True,Minnesota Timberwolves,105,106,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Apr 9,2016,/boxscores/201604090POR.html,True,Minnesota Timberwolves,105,106,L,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Apr 9,2016,/boxscores/201604090POR.html,True,Minnesota Timberwolves,105,106,L,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Apr 13,2016,/boxscores/201604130POR.html,True,Denver Nuggets,107,99,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Apr 13,2016,/boxscores/201604130POR.html,True,Denver Nuggets,107,99,L,"Henderson,Gerald",Did Not Play
Portland Trail Blazers,2016,Apr 23,2016,/boxscores/201604230POR.html,True,Los Angeles Clippers,96,88,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Apr 23,2016,/boxscores/201604230POR.html,True,Los Angeles Clippers,96,88,W,"Montero,Luis",Did Not Play
Portland Trail Blazers,2016,Apr 23,2016,/boxscores/201604230POR.html,True,Los Angeles Clippers,96,88,W,"Roberts,Brian",Did Not Play
Portland Trail Blazers,2016,Apr 23,2016,/boxscores/201604230POR.html,True,Los Angeles Clippers,96,88,W,"Vonleh,Noah",Did Not Play
Portland Trail Blazers,2016,Apr 27,2016,/boxscores/201604270LAC.html,True,Los Angeles Clippers,108,98,L,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Apr 29,2016,/boxscores/201604290POR.html,True,Los Angeles Clippers,106,103,W,"Connaughton,Pat",Did Not Play
Portland Trail Blazers,2016,Apr 29,2016,/boxscores/201604290POR.html,True,Los Angeles Clippers,106,103,W,"Kaman,Chris",Did Not Play
Portland Trail Blazers,2016,Apr 29,2016,/boxscores/201604290POR.html,True,Los Angeles Clippers,106,103,W,"Montero,Luis",Did Not Play
